,s1_afv_nodes,cluster_x,cluster_y,Unnamed: 0,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,totaal,glas,papier,plastic,rest,textiel
1011,518424,116519,485996,12020.0,35201.0,116518.904~485996.183~afval_cluster~116518.904|485996.183,75964.0,2020-04-01 13:57:12,2020-04-01 13:57:12,59aee739-13b1-7a7d-81fa-bdd1a4f01e09,False,357.0,afval_cluster,116518.904|485996.183,"['116518.904', '485996.183', 'afval_cluster', '116518.904|485996.183']",116519.0,485996.0,['Textiel:1'],['Textiel:3 m3'],Hemsterhuisstraat,F85b,F85,F,1,0.0,0.0,0.0,1.0,0.0
1012,855906,116363,485622,128448.0,372487.0,116362.915~485622.498~afval_cluster~116362.915|485622.498,103439.0,2020-04-01 13:57:12,2020-04-01 13:57:12,883351e7-71cd-724b-5e43-78e2e6763ab5,False,357.0,afval_cluster,116362.915|485622.498,"['116362.915', '485622.498', 'afval_cluster', '116362.915|485622.498']",116363.0,485622.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Aaf Bouberstraat,F89a,F89,F,4,1.0,3.0,0.0,0.0,0.0
1013,789229,114292,484798,84577.0,305862.0,114292.274~484798.098~afval_cluster~114292.274|484798.098,67998.0,2020-04-01 13:57:12,2020-04-01 13:57:12,57361245-0f7e-906f-eb68-eaa20417c24b,False,357.0,afval_cluster,114292.274|484798.098,"['114292.274', '484798.098', 'afval_cluster', '114292.274|484798.098']",114292.0,484798.0,['Rest:2'],['Rest:8 m3'],Roebelkade,F84c,F84,F,2,0.0,1.0,0.0,1.0,0.0
1014,887690,116226,487811,139500.0,404256.0,116226.255~487811.464~afval_cluster~116226.255|487811.464,69135.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dca87d4a-147f-0507-f59f-aebcf2098580,False,357.0,afval_cluster,116226.255|487811.464,"['116226.255', '487811.464', 'afval_cluster', '116226.255|487811.464']",116226.0,487811.0,['Rest:1'],['Rest:5 m3'],Jacques Perkstraat,F77d,F77,F,1,0.0,0.0,0.0,1.0,0.0
1015,782106,114568,485048,103146.0,298742.0,114568.121~485048.342~afval_cluster~114568.121|485048.342,4027.0,2020-04-01 13:57:12,2020-04-01 13:57:12,057e0ae5-e576-9d2e-501f-f030a7e9c17e,False,357.0,afval_cluster,114568.121|485048.342,"['114568.121', '485048.342', 'afval_cluster', '114568.121|485048.342']",114568.0,485048.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:3 m3']",Johan Hofmanstraat,F82d,F82,F,4,0.0,0.0,1.0,3.0,0.0
1016,840528,113981,485484,123184.0,357120.0,113980.857~485483.552~afval_cluster~113980.857|485483.552,127191.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5323beb8-c13c-e611-cff4-efe95f8908e8,False,357.0,afval_cluster,113980.857|485483.552,"['113980.857', '485483.552', 'afval_cluster', '113980.857|485483.552']",113981.0,485484.0,['Rest:2'],['Rest:8 m3'],Akerwateringstraat,F83a,F83,F,2,0.0,0.0,0.0,2.0,0.0
1017,868528,115789,485286,132900.0,385103.0,115789.185~485286.349~afval_cluster~115789.185|485286.349,108133.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b1b0c98c-515e-34c2-6166-ea42b8df1e0e,False,357.0,afval_cluster,115789.185|485286.349,"['115789.185', '485286.349', 'afval_cluster', '115789.185|485286.349']",115789.0,485286.0,['Rest:3'],['Rest:13 m3'],Pieter Calandlaan,F81e,F81,F,3,0.0,1.0,0.0,2.0,0.0
1018,858964,116991,488500,129542.0,375545.0,116991.135~488500.198~afval_cluster~116991.135|488500.198,80939.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ea7e10c4-9bfb-26ff-b06d-1a7ae8ac612d,False,357.0,afval_cluster,116991.135|488500.198,"['116991.135', '488500.198', 'afval_cluster', '116991.135|488500.198']",116991.0,488500.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester Vening Meineszlaan,F76a,F76,F,3,0.0,1.0,0.0,1.0,1.0
1019,904936,117119,487818,121174.0,421494.0,117118.878~487818.389~afval_cluster~117118.878|487818.389,32283.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2caef9f3-4715-ae17-225b-9cbafcb6d799,False,357.0,afval_cluster,117118.878|487818.389,"['117118.878', '487818.389', 'afval_cluster', '117118.878|487818.389']",117119.0,487818.0,"['Glas:1', 'Papier:1']","['Glas:4 m3', 'Papier:5 m3']",Burgemeester Van Tienhovengracht,F77a,F77,F,2,0.0,0.0,0.0,2.0,0.0
1020,766803,116504,487611,97911.0,283450.0,116504.422~487611.054~afval_cluster~116504.422|487611.054,103736.0,2020-04-01 13:57:12,2020-04-01 13:57:12,eb6ec170-a90e-ed1f-51d9-51d7960d37bc,False,357.0,afval_cluster,116504.422|487611.054,"['116504.422', '487611.054', 'afval_cluster', '116504.422|487611.054']",116504.0,487611.0,['Rest:1'],['Rest:5 m3'],Dom H. van der Laanstraat,F77b,F77,F,1,0.0,0.0,1.0,0.0,0.0
1021,833124,116041,484844,120572.0,349728.0,116041.106~484843.663~afval_cluster~116041.106|484843.663,104346.0,2020-04-01 13:57:12,2020-04-01 13:57:12,98035593-8c45-f93f-db07-dd74f67b3c4d,False,357.0,afval_cluster,116041.106|484843.663,"['116041.106', '484843.663', 'afval_cluster', '116041.106|484843.663']",116041.0,484844.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Eisdenstraat,F88f,F88,F,2,0.0,1.0,0.0,1.0,0.0
1022,490413,117105,487698,2304.0,7206.0,117104.980~487697.915~afval_cluster~117104.980|487697.915,50207.0,2020-04-01 13:57:12,2020-04-01 13:57:12,4405542c-a41c-89f0-42c7-f81b9bda504c,False,357.0,afval_cluster,117104.980|487697.915,"['117104.980', '487697.915', 'afval_cluster', '117104.980|487697.915']",117105.0,487698.0,['Rest:1'],['Rest:5 m3'],Arthur van Schendelstraat,F77a,F77,F,1,0.0,0.0,0.0,1.0,0.0
1023,559749,117450,485585,26356.0,76504.0,117449.899~485585.431~afval_cluster~117449.899|485585.431,63010.0,2020-04-01 13:57:12,2020-04-01 13:57:12,165a4a2e-e004-8418-9d14-51f097bc08de,False,357.0,afval_cluster,117449.899|485585.431,"['117449.899', '485585.431', 'afval_cluster', '117449.899|485585.431']",117450.0,485585.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Willem Frogerstraat,F87f,F87,F,3,0.0,0.0,1.0,2.0,0.0
1024,568076,115659,487363,29215.0,84823.0,115659.434~487362.769~afval_cluster~115659.434|487362.769,65658.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cba388ab-c261-2404-d7ca-01a8c45ff666,False,357.0,afval_cluster,115659.434|487362.769,"['115659.434', '487362.769', 'afval_cluster', '115659.434|487362.769']",115659.0,487363.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Rudolf Agricolastraat,F77f,F77,F,4,0.0,2.0,0.0,2.0,0.0
1025,719542,113012,484958,81571.0,236214.0,113011.560~484957.980~afval_cluster~113011.560|484957.980,131802.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f6ff7538-a0fe-41a3-e871-2d2238f982d2,False,357.0,afval_cluster,113011.560|484957.980,"['113011.560', '484957.980', 'afval_cluster', '113011.560|484957.980']",113012.0,484958.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Pyreneeën,F84b,F84,F,2,0.0,1.0,0.0,1.0,0.0
1026,763469,115055,486304,96815.0,280116.0,115054.793~486303.892~afval_cluster~115054.793|486303.892,15980.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f2fcad9b-f74e-dd4c-fb24-8ef4781be343,False,357.0,afval_cluster,115054.793|486303.892,"['115054.793', '486303.892', 'afval_cluster', '115054.793|486303.892']",115055.0,486304.0,['Rest:2'],['Rest:8 m3'],Vrijburg,F81a,F81,F,2,1.0,0.0,0.0,1.0,0.0
1027,622606,117423,488625,48046.0,139326.0,117422.510~488625.463~afval_cluster~117422.510|488625.463,133145.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7e62e324-e79d-eba6-a832-b9ab93064e98,False,357.0,afval_cluster,117422.510|488625.463,"['117422.510', '488625.463', 'afval_cluster', '117422.510|488625.463']",117423.0,488625.0,['Rest:1'],['Rest:5 m3'],Johannes Meewisstraat,F76a,F76,F,1,0.0,0.0,0.0,1.0,0.0
1028,779223,116720,488110,102157.0,295861.0,116719.580~488109.812~afval_cluster~116719.580|488109.812,102305.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d1726fa3-9506-e958-5d18-abfd406254ac,False,357.0,afval_cluster,116719.580|488109.812,"['116719.580', '488109.812', 'afval_cluster', '116719.580|488109.812']",116720.0,488110.0,['Rest:2'],['Rest:10 m3'],Arend Bontekoeplantsoen,F76b,F76,F,2,1.0,0.0,0.0,1.0,0.0
1029,735771,113969,485066,87375.0,252431.0,113968.565~485066.483~afval_cluster~113968.565|485066.483,80586.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5eddd36a-79f8-5b97-6735-626f06728f3b,False,357.0,afval_cluster,113968.565|485066.483,"['113968.565', '485066.483', 'afval_cluster', '113968.565|485066.483']",113969.0,485066.0,['Rest:1'],['Rest:5 m3'],Trijn Hullemanlaan,F84a,F84,F,1,0.0,0.0,0.0,1.0,0.0
1030,713444,115890,487883,79453.0,230118.0,115890.035~487883.438~afval_cluster~115890.035|487883.438,59963.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fbdbf65b-c5c6-3e0e-33ea-7de9044cb103,False,357.0,afval_cluster,115890.035|487883.438,"['115890.035', '487883.438', 'afval_cluster', '115890.035|487883.438']",115890.0,487883.0,['Textiel:1'],['Textiel:3 m3'],Lodewijk van Deysselstraat,F77d,F77,F,1,0.0,0.0,0.0,1.0,0.0
1031,671120,117021,487762,64860.0,187814.0,117020.880~487761.737~afval_cluster~117020.880|487761.737,151169.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e96f77fd-c949-96b6-8de4-7986bd1ae0ab,False,357.0,afval_cluster,117020.880|487761.737,"['117020.880', '487761.737', 'afval_cluster', '117020.880|487761.737']",117021.0,487762.0,['Rest:1'],['Rest:5 m3'],Marsmanstraat,F77a,F77,F,1,0.0,0.0,0.0,1.0,0.0
1032,631852,115678,485236,51219.0,148570.0,115678.028~485235.790~afval_cluster~115678.028|485235.790,154284.0,2020-04-01 13:57:12,2020-04-01 13:57:12,77c9e741-5914-104f-1749-d271b8ddf1d1,False,357.0,afval_cluster,115678.028|485235.790,"['115678.028', '485235.790', 'afval_cluster', '115678.028|485235.790']",115678.0,485236.0,['Rest:2'],['Rest:8 m3'],J. de Koostraat,F81e,F81,F,2,1.0,0.0,0.0,1.0,0.0
1033,862189,116118,484793,130668.0,378770.0,116118.401~484792.852~afval_cluster~116118.401|484792.852,105897.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bed48a9b-3f90-bbf1-35c0-076f56f2e05a,False,357.0,afval_cluster,116118.401|484792.852,"['116118.401', '484792.852', 'afval_cluster', '116118.401|484792.852']",116118.0,484793.0,['Rest:2'],['Rest:10 m3'],Laan van Vlaanderen,F88f,F88,F,2,0.0,0.0,0.0,2.0,0.0
1034,613406,114462,488110,44844.0,130137.0,114461.630~488110.220~afval_cluster~114461.630|488110.220,17653.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a3564cd6-f13e-8ce4-4bf5-a83ae3ff5215,False,357.0,afval_cluster,114461.630|488110.220,"['114461.630', '488110.220', 'afval_cluster', '114461.630|488110.220']",114462.0,488110.0,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Marga Klompélaan,F79b,F79,F,3,0.0,0.0,0.0,3.0,0.0
1035,538026,117585,484817,18794.0,54790.0,117584.698~484816.943~afval_cluster~117584.698|484816.943,106211.0,2020-04-01 13:57:12,2020-04-01 13:57:12,bb957649-3d3a-cb5a-4f95-78785d20d73c,False,357.0,afval_cluster,117584.698|484816.943,"['117584.698', '484816.943', 'afval_cluster', '117584.698|484816.943']",117585.0,484817.0,['Rest:2'],['Rest:10 m3'],Rijswijkstraat,F87d,F87,F,2,0.0,0.0,0.0,2.0,0.0
1036,530025,116839,488404,16038.0,46794.0,116838.877~488403.511~afval_cluster~116838.877|488403.511,113065.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b73a8569-f017-d191-000a-79f8483cfc47,False,357.0,afval_cluster,116838.877|488403.511,"['116838.877', '488403.511', 'afval_cluster', '116838.877|488403.511']",116839.0,488404.0,['Rest:1'],['Rest:5 m3'],Böhlerpad,F76a,F76,F,1,0.0,1.0,0.0,0.0,0.0
1037,777709,116552,488557,101637.0,294348.0,116551.657~488556.757~afval_cluster~116551.657|488556.757,48171.0,2020-04-01 13:57:12,2020-04-01 13:57:12,961d9cb1-4b15-a7f5-b5ca-58f251f0d8d4,False,357.0,afval_cluster,116551.657|488556.757,"['116551.657', '488556.757', 'afval_cluster', '116551.657|488556.757']",116552.0,488557.0,['Rest:2'],['Rest:10 m3'],Jaap Nunes Vazstraat,F76a,F76,F,2,1.0,0.0,0.0,1.0,0.0
1038,630979,116304,487897,50910.0,147700.0,116304.404~487896.828~afval_cluster~116304.404|487896.828,20309.0,2020-04-01 13:57:12,2020-04-01 13:57:12,20687b8d-98ed-f430-cb98-5b6938018b58,False,357.0,afval_cluster,116304.404|487896.828,"['116304.404', '487896.828', 'afval_cluster', '116304.404|487896.828']",116304.0,487897.0,['Rest:1'],['Rest:5 m3'],Martinus Nijhoffstraat,F77d,F77,F,1,0.0,0.0,0.0,0.0,1.0
1039,665212,115736,485235,62815.0,181914.0,115736.047~485235.022~afval_cluster~115736.047|485235.022,44609.0,2020-04-01 13:57:12,2020-04-01 13:57:12,28654ed9-b3ea-85c6-02af-eef0c8723c1e,False,357.0,afval_cluster,115736.047|485235.022,"['115736.047', '485235.022', 'afval_cluster', '115736.047|485235.022']",115736.0,485235.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",J. de Koostraat,F81e,F81,F,2,0.0,0.0,0.0,2.0,0.0
1040,855922,117266,484081,128452.0,372503.0,117266.350~484081.417~afval_cluster~117266.350|484081.417,72276.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b2a0bf08-9f80-96e4-a191-1573af44dbee,False,357.0,afval_cluster,117266.350|484081.417,"['117266.350', '484081.417', 'afval_cluster', '117266.350|484081.417']",117266.0,484081.0,['Textiel:1'],['Textiel:3 m3'],Henk Sneevlietweg,F88a,F88,F,1,0.0,0.0,0.0,1.0,0.0
1041,630689,113334,485004,50810.0,147407.0,113334.394~485003.652~afval_cluster~113334.394|485003.652,89044.0,2020-04-01 13:57:12,2020-04-01 13:57:12,de9dac5d-cb1d-d1a1-be43-ddf4180daa91,False,357.0,afval_cluster,113334.394|485003.652,"['113334.394', '485003.652', 'afval_cluster', '113334.394|485003.652']",113334.0,485004.0,['Rest:2'],['Rest:8 m3'],Brenner,F84b,F84,F,2,0.0,0.0,0.0,2.0,0.0
1042,811334,114333,485933,113076.0,327956.0,114333.289~485933.062~afval_cluster~114333.289|485933.062,125102.0,2020-04-01 13:57:12,2020-04-01 13:57:12,69f9cb60-8522-68e9-7530-46b7211909f5,False,357.0,afval_cluster,114333.289|485933.062,"['114333.289', '485933.062', 'afval_cluster', '114333.289|485933.062']",114333.0,485933.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Osdorper Ban,F82b,F82,F,3,0.0,0.0,0.0,3.0,0.0
1043,924716,115511,488556,152223.0,441264.0,115510.561~488555.619~afval_cluster~115510.561|488555.619,67288.0,2020-04-01 13:57:12,2020-04-01 13:57:12,07d49efc-a395-d972-044b-f497a097bd04,False,357.0,afval_cluster,115510.561|488555.619,"['115510.561', '488555.619', 'afval_cluster', '115510.561|488555.619']",115511.0,488556.0,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Dolhaantjestraat,F78e,F78,F,4,1.0,1.0,0.0,2.0,0.0
1044,833232,117287,487040,120613.0,349835.0,117286.718~487040.350~afval_cluster~117286.718|487040.350,114018.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fc0297b9-739d-6ba2-b6d0-ae323f9ac507,False,357.0,afval_cluster,117286.718|487040.350,"['117286.718', '487040.350', 'afval_cluster', '117286.718|487040.350']",117287.0,487040.0,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Alhambralaan,F85a,F85,F,2,1.0,0.0,0.0,1.0,0.0
1045,660837,117734,485390,61330.0,177539.0,117733.589~485389.636~afval_cluster~117733.589|485389.636,116959.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dd36de43-821d-73e1-13a1-87709da3c554,False,357.0,afval_cluster,117733.589|485389.636,"['117733.589', '485389.636', 'afval_cluster', '117733.589|485389.636']",117734.0,485390.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3']",Koningin Wilhelminaplein,F87a,F87,F,4,0.0,1.0,0.0,3.0,0.0
1046,741042,115031,484336,89130.0,257701.0,115030.759~484336.410~afval_cluster~115030.759|484336.410,43748.0,2020-04-01 13:57:12,2020-04-01 13:57:12,676032fa-9d02-f4d0-95a5-e025ed390940,False,357.0,afval_cluster,115030.759|484336.410,"['115030.759', '484336.410', 'afval_cluster', '115030.759|484336.410']",115031.0,484336.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Berlaarstraat,F88e,F88,F,3,0.0,0.0,0.0,3.0,0.0
1047,877716,117499,484549,136084.0,394287.0,117498.848~484549.445~afval_cluster~117498.848|484549.445,25217.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b0046e9e-2217-8956-b000-9604f94cd0e4,False,357.0,afval_cluster,117498.848|484549.445,"['117498.848', '484549.445', 'afval_cluster', '117498.848|484549.445']",117499.0,484549.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Maassluisstraat,F87d,F87,F,3,0.0,0.0,0.0,3.0,0.0
1048,609294,117139,486111,43382.0,126024.0,117138.841~486111.478~afval_cluster~117138.841|486111.478,750.0,2020-04-01 13:57:12,2020-04-01 13:57:12,dfad6277-44e8-b64d-3c30-c4d92115ea7d,False,357.0,afval_cluster,117138.841|486111.478,"['117138.841', '486111.478', 'afval_cluster', '117138.841|486111.478']",117139.0,486111.0,['Rest:2'],['Rest:10 m3'],Jacob Geelstraat,F85c,F85,F,2,0.0,0.0,0.0,2.0,0.0
1049,523237,117477,485850,13708.0,40011.0,117476.656~485850.011~afval_cluster~117476.656|485850.011,151830.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b3b67cd8-32c4-a584-5b9b-f0157bbb8e19,False,357.0,afval_cluster,117476.656|485850.011,"['117476.656', '485850.011', 'afval_cluster', '117476.656|485850.011']",117477.0,485850.0,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Johan Jongkindstraat,F86e,F86,F,2,0.0,0.0,0.0,2.0,0.0
1050,572638,116971,484975,30811.0,89382.0,116970.699~484974.523~afval_cluster~116970.699|484974.523,153839.0,2020-04-01 13:57:12,2020-04-01 13:57:12,33934849-e797-ab48-122f-130e3bbfa4ef,False,357.0,afval_cluster,116970.699|484974.523,"['116970.699', '484974.523', 'afval_cluster', '116970.699|484974.523']",116971.0,484975.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Plesmanlaan,F89c,F89,F,3,0.0,0.0,0.0,3.0,0.0
1051,582402,114624,485578,34144.0,99142.0,114624.333~485578.179~afval_cluster~114624.333|485578.179,34966.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1f986b89-97a1-4e6a-c712-3266af556112,False,357.0,afval_cluster,114624.333|485578.179,"['114624.333', '485578.179', 'afval_cluster', '114624.333|485578.179']",114624.0,485578.0,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Lederambachtstraat,F82c,F82,F,2,0.0,0.0,0.0,2.0,0.0
1052,517609,115386,485323,11719.0,34386.0,115386.079~485323.086~afval_cluster~115386.079|485323.086,56809.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e6e4f0ca-72d3-568f-cd9b-101e1a595032,False,357.0,afval_cluster,115386.079|485323.086,"['115386.079', '485323.086', 'afval_cluster', '115386.079|485323.086']",115386.0,485323.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Barbara van Meertenstraat,F81d,F81,F,2,0.0,0.0,2.0,0.0,0.0
1053,666720,116779,487836,63332.0,183419.0,116779.098~487835.798~afval_cluster~116779.098|487835.798,593.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2f760ad1-51c9-f3cf-b7d7-428ca0c94e27,False,357.0,afval_cluster,116779.098|487835.798,"['116779.098', '487835.798', 'afval_cluster', '116779.098|487835.798']",116779.0,487836.0,['Rest:2'],['Rest:10 m3'],Arij Prinsstraat,F77a,F77,F,2,0.0,0.0,0.0,2.0,0.0
1054,664965,113560,484838,62733.0,181667.0,113559.654~484838.184~afval_cluster~113559.654|484838.184,148133.0,2020-04-01 13:57:12,2020-04-01 13:57:12,96953c1e-6b48-96a3-84dd-3252e27acb7f,False,357.0,afval_cluster,113559.654|484838.184,"['113559.654', '484838.184', 'afval_cluster', '113559.654|484838.184']",113560.0,484838.0,['Rest:3'],['Rest:13 m3'],Fluessenlaan,F84b,F84,F,3,0.0,2.0,0.0,1.0,0.0
1055,886462,113808,484673,139095.0,403028.0,113807.583~484673.223~afval_cluster~113807.583|484673.223,73154.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f6e0f12a-578e-ec33-cc04-cfd3b61d8299,False,357.0,afval_cluster,113807.583|484673.223,"['113807.583', '484673.223', 'afval_cluster', '113807.583|484673.223']",113808.0,484673.0,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Lomondlaan,F84b,F84,F,2,0.0,1.0,0.0,1.0,0.0
1056,903148,117204,484792,144823.0,419705.0,117204.463~484792.359~afval_cluster~117204.463|484792.359,89091.0,2020-04-01 13:57:12,2020-04-01 13:57:12,56809334-60f4-164c-dd55-791155c14082,False,357.0,afval_cluster,117204.463|484792.359,"['117204.463', '484792.359', 'afval_cluster', '117204.463|484792.359']",117204.0,484792.0,['Rest:2'],['Rest:10 m3'],Ottho Heldringstraat,F89c,F89,F,2,0.0,0.0,0.0,2.0,0.0
1057,718229,114317,485479,81119.0,234899.0,114317.237~485478.655~afval_cluster~114317.237|485478.655,162792.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6467a36e-25eb-2790-acd3-b62ed68503b9,False,357.0,afval_cluster,114317.237|485478.655,"['114317.237', '485478.655', 'afval_cluster', '114317.237|485478.655']",114317.0,485479.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Langswater,F83a,F83,F,3,1.0,0.0,0.0,2.0,0.0
1058,857085,115307,488369,128863.0,373669.0,115306.995~488368.534~afval_cluster~115306.995|488368.534,125189.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2d2e7c75-2f7b-bcd2-7798-9a2e44db7eaf,False,357.0,afval_cluster,115306.995|488368.534,"['115306.995', '488368.534', 'afval_cluster', '115306.995|488368.534']",115307.0,488369.0,['Rest:1'],['Rest:5 m3'],Wigbolt Ripperdastraat,F78d,F78,F,1,0.0,1.0,0.0,0.0,0.0
1059,789956,115465,488160,105853.0,306589.0,115465.250~488159.555~afval_cluster~115465.250|488159.555,25700.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e50445f3-7a4c-f0ee-1bd7-e40db8eceadc,False,357.0,afval_cluster,115465.250|488159.555,"['115465.250', '488159.555', 'afval_cluster', '115465.250|488159.555']",115465.0,488160.0,['Papier:1'],['Papier:4 m3'],Dr. H. Colijnstraat,F78c,F78,F,1,0.0,0.0,0.0,1.0,0.0
1060,696661,116052,484446,73602.0,213345.0,116052.242~484445.736~afval_cluster~116052.242|484445.736,126024.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f63889bc-43a7-4e17-7c67-ee62b6996bfa,False,357.0,afval_cluster,116052.242|484445.736,"['116052.242', '484445.736', 'afval_cluster', '116052.242|484445.736']",116052.0,484446.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Laan van Vlaanderen,F88f,F88,F,2,0.0,0.0,0.0,2.0,0.0
1061,654388,116322,487907,59050.0,171094.0,116322.107~487906.948~afval_cluster~116322.107|487906.948,2627.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1e2bf392-150a-522b-07c4-8e4d23a919e4,False,357.0,afval_cluster,116322.107|487906.948,"['116322.107', '487906.948', 'afval_cluster', '116322.107|487906.948']",116322.0,487907.0,['Rest:1'],['Rest:5 m3'],Martinus Nijhoffstraat,F77d,F77,F,1,0.0,0.0,0.0,1.0,0.0
1062,822833,115372,487791,117062.0,339447.0,115371.700~487790.830~afval_cluster~115371.700|487790.830,152111.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d0ee055c-4b9b-626e-6edf-694ef39c4eba,False,357.0,afval_cluster,115371.700|487790.830,"['115371.700', '487790.830', 'afval_cluster', '115371.700|487790.830']",115372.0,487791.0,['Rest:1'],['Rest:5 m3'],Lieven Keersemakerstraat,F78a,F78,F,1,0.0,0.0,0.0,1.0,0.0
