,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
2817,122411,484681,643960.0,59619.0,afval_cluster,122410.759|484681.373,"['Rest:2', 'Glas:1']","['Rest:8 m3', 'Glas:3 m3']",Holendrechtstraat,K53b,K53,K,3,0,0,0,0,3,True,999.0
2818,122053,485332,665379.0,79467.0,afval_cluster,122053.311|485332.034,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",Sint Willibrordusstraat,K25a,K25,K,2,0,1,0,0,3,True,999.0
2819,121928,483789,911815.0,67815.0,afval_cluster,121927.708|483788.729,"['Rest:2', 'Glas:1']","['Rest:8 m3', 'Glas:3 m3']",Waalstraat,K54c,K54,K,3,0,0,0,0,3,True,999.0
2820,121762,483791,648669.0,146204.0,afval_cluster,121761.876|483790.871,"['Rest:1', 'Glas:1']","['Rest:4 m3', 'Glas:3 m3']",Alblasstraat,K54d,K54,K,0,0,1,1,0,2,True,999.0
2821,121286,484493,956899.0,149295.0,afval_cluster,121285.925|484492.844,"['Rest:2', 'Papier:1']","['Rest:8 m3', 'Papier:4 m3']",Churchill-laan,K52b,K52,K,2,0,0,1,0,3,True,999.0
2822,121161,489515,913861.0,608.0,afval_cluster,121160.511|489514.528,"['Rest:4', 'Papier:2']","['Rest:20 m3', 'Papier:10 m3']",Silodam,E12b,E12,E,5,0,1,0,0,6,True,999.0
2823,120845,482962,854117.0,616.0,afval_cluster,120844.850|482961.897,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",De Klencke,K91a,K91,K,0,0,2,0,0,2,True,999.0
2824,120838,485161,598965.0,58394.0,afval_cluster,120837.985|485160.714,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:10 m3']",Balthasar Floriszstraat,K47j,K47,K,1,0,2,0,1,4,True,999.0
2825,120812,485433,919870.0,116052.0,afval_cluster,120811.588|485433.345,"['Rest:2', 'Plastic:2']","['Rest:10 m3', 'Plastic:10 m3']",Nicolaas Maesstraat,K47a,K47,K,3,0,0,1,0,4,True,999.0
2826,120565,481950,499158.0,46475.0,afval_cluster,120564.659|481950.120,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:4 m3']",Holtmeulen,K91c,K91,K,2,0,2,0,0,4,True,999.0
2827,120544,482841,826134.0,61435.0,afval_cluster,120543.720|482840.559,['Rest:2'],['Rest:8 m3'],Kranenburg,K91b,K91,K,1,0,1,0,0,2,True,999.0
2828,119885,483019,549505.0,61244.0,afval_cluster,119884.836|483018.680,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3']",Ennemaborg,K90a,K90,K,3,1,1,0,0,5,True,999.0
2829,120504,485394,837841.0,70383.0,afval_cluster,120504.274|485394.479,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Van Baerlestraat,K47a,K47,K,4,0,2,0,0,6,True,999.0
2830,120444,486627,787378.0,22566.0,afval_cluster,120444.313|486626.901,['Textiel:1'],['Textiel:3 m3'],Marnixstraat,A06j,A06,A,0,0,1,0,0,1,False,0.0
2831,120826,486504,801567.0,76230.0,afval_cluster,120826.008|486503.565,"['Glas:2', 'Papier:2']","['Glas:6 m3', 'Papier:6 m3']",Kerkstraat,A03a,A03,A,0,0,3,1,0,4,False,0.0
2832,124101,485256,856061.0,138723.0,afval_cluster,124100.585|485256.299,['Rest:1'],['Rest:5 m3'],Linnaeusparkweg,M56b,M56,M,1,0,0,0,0,1,True,999.0
2833,119222,486728,722250.0,66615.0,afval_cluster,119221.870|486727.589,"['Rest:2', 'Plastic:1']","['Rest:8 m3', 'Plastic:5 m3']",Chasséstraat,E75c,E75,E,3,0,0,0,0,3,True,999.0
2834,123201,487737,625875.0,66896.0,afval_cluster,123200.739|487736.750,['Rest:2'],['Rest:9.38 m3'],Jollemanhof,M33a,M33,M,1,1,0,0,0,2,True,999.0
2835,120711,482260,619312.0,57619.0,afval_cluster,120710.528|482259.979,['Rest:2'],['Rest:8 m3'],Wamberg,K91c,K91,K,2,0,0,0,0,2,True,999.0
2836,117583,487680,870482.0,77799.0,afval_cluster,117583.027|487679.683,['Rest:1'],['Rest:5 m3'],Willem Augustinstraat,E39b,E39,E,0,0,1,0,0,1,True,999.0
2837,123632,484039,798049.0,97626.0,afval_cluster,123632.428|484039.255,['Rest:1'],['Rest:5 m3'],Dulongstraat,M55g,M55,M,0,0,0,1,0,1,True,999.0
2838,124139,486047,895929.0,52886.0,afval_cluster,124138.522|486047.335,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Riouwstraat,M31b,M31,M,3,0,1,0,0,4,True,999.0
2839,117664,487971,580926.0,67113.0,afval_cluster,117663.923|487970.660,['Rest:4'],['Rest:12.8 m3'],Woutertje Pietersestraat,E39c,E39,E,0,1,1,2,0,4,True,999.0
2840,123624,486232,628861.0,111258.0,afval_cluster,123623.874|486232.200,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4.69 m3', 'Papier:4.69 m3']",Wagenaarstraat,M29a,M29,M,2,0,1,1,0,4,True,999.0
2841,124799,484985,522892.0,28584.0,afval_cluster,124799.412|484985.034,['Rest:1'],['Rest:5 m3'],Rutherfordstraat,M56c,M56,M,1,0,0,0,0,1,True,999.0
2842,121761,484343,514711.0,55848.0,afval_cluster,121761.240|484342.974,['Rest:2'],['Rest:8 m3'],Jekerstraat,K52c,K52,K,2,0,0,0,0,2,True,999.0
2843,128094,485804,502208.0,137415.0,afval_cluster,128093.827|485803.797,['Rest:1'],['Rest:4.69 m3'],Erich Salomonstraat,M35e,M35,M,0,0,1,0,0,1,True,999.0
2844,127924,485429,948864.0,162472.0,afval_cluster,127923.821|485429.353,"['Rest:4', 'Papier:2', 'Plastic:2']","['Rest:18.76 m3', 'Papier:9.38 m3', 'Plastic:9.38 m3']",Mattenbiesstraat,M35c,M35,M,4,2,1,0,1,8,True,999.0
2845,124617,487333,925294.0,142633.0,afval_cluster,124617.446|487333.306,['Rest:1'],['Rest:4.69 m3'],Baron G.A. Tindalstraat,M33e,M33,M,1,0,0,0,0,1,True,999.0
2846,124564,483744,547435.0,22299.0,afval_cluster,124563.627|483744.202,['Rest:3'],['Rest:15 m3'],Zaaiersweg,M57a,M57,M,0,0,2,1,0,3,True,999.0
2847,124359,487107,757282.0,136497.0,afval_cluster,124359.471|487107.401,"['Glas:1', 'Papier:1']","['Glas:4.69 m3', 'Papier:4.69 m3']",Borneolaan,M33g,M33,M,1,0,0,1,0,2,True,999.0
2848,124354,486547,720112.0,132605.0,afval_cluster,124354.042|486547.021,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:4.69 m3', 'Glas:4.69 m3', 'Papier:4.69 m3']",Padangstraat,M31a,M31,M,2,0,1,0,0,3,True,999.0
2849,119880,488255,875315.0,79503.0,afval_cluster,119879.992|488255.441,['Rest:1'],['Rest:5 m3'],Van Beuningenplein,E14e,E14,E,1,0,0,0,0,1,True,999.0
2850,119127,484944,966388.0,11726.0,afval_cluster,119127.394|484943.604,['Rest:2'],['Rest:10 m3'],Hendrik Jacobszstraat,K46b,K46,K,1,0,0,1,0,2,True,999.0
2851,119995,484715,576001.0,41627.0,afval_cluster,119995.064|484714.893,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Rubensstraat,K49d,K49,K,0,0,0,1,1,2,True,999.0
2852,120921,482657,962741.0,138288.0,afval_cluster,120921.365|482657.161,['Rest:3'],['Rest:11 m3'],Sterkenburg,K91b,K91,K,2,1,0,0,0,3,True,999.0
2853,121233,484196,952774.0,45032.0,afval_cluster,121233.363|484195.764,['Rest:2'],['Rest:8 m3'],Geulstraat,K52b,K52,K,1,1,0,0,0,2,True,999.0
2854,122492,485444,612953.0,9221.0,afval_cluster,122491.834|485444.264,['Textiel:1'],['Textiel:3 m3'],Eerste Oosterparkstraat,M27b,M27,M,0,0,0,1,0,1,True,999.0
2855,123981,486417,686661.0,145190.0,afval_cluster,123981.073|486417.369,['Rest:2'],['Rest:9.38 m3'],Bankastraat,M31a,M31,M,2,0,0,0,0,2,True,999.0
2856,120725,482554,862305.0,66507.0,afval_cluster,120725.070|482554.466,['Rest:3'],['Rest:12 m3'],Sijpestein,K91b,K91,K,2,0,0,0,1,3,True,999.0
2857,123698,485162,712377.0,242.0,afval_cluster,123697.553|485162.076,['Rest:2'],['Rest:10 m3'],Cornelis Drebbelstraat,M55d,M55,M,2,0,0,0,0,2,True,999.0
2858,121789,484232,754210.0,154218.0,afval_cluster,121788.526|484232.313,['Rest:2'],['Rest:8 m3'],Roerstraat,K52c,K52,K,1,0,0,1,0,2,True,999.0
2859,123510,485478,743366.0,410.0,afval_cluster,123510.222|485478.162,"['Rest:1', 'Papier:1']","['Rest:7 m3', 'Papier:4.69 m3']",Retiefstraat,M30b,M30,M,2,0,0,0,0,2,True,999.0
2860,126168,487585,578040.0,77226.0,afval_cluster,126168.043|487584.665,"['Rest:2', 'Plastic:2']","['Rest:12 m3', 'Plastic:8 m3']",Mary van der Sluisstraat,M34f,M34,M,2,0,1,1,0,4,True,999.0
2861,118923,485679,779520.0,18812.0,afval_cluster,118922.957|485678.526,['Rest:2'],['Rest:10 m3'],Zocherstraat,E21b,E21,E,0,0,0,2,0,2,True,999.0
2862,128926,484607,958830.0,148087.0,afval_cluster,128925.639|484606.290,['Rest:4'],['Rest:20 m3'],Jan Vrijmanstraat,M51b,M51,M,3,0,0,1,0,4,True,999.0
2863,124779,487150,521085.0,10111.0,afval_cluster,124779.054|487149.634,['Rest:2'],['Rest:9.38 m3'],Feike de Boerlaan,M33f,M33,M,1,0,1,0,0,2,True,999.0
2864,120205,489401,746713.0,140376.0,afval_cluster,120204.728|489401.489,['Rest:2'],['Rest:10 m3'],Polanenstraat,E13e,E13,E,1,0,1,0,0,2,True,999.0
2865,123461,487674,622379.0,42143.0,afval_cluster,123460.799|487674.310,"['Rest:2', 'Plastic:1']","['Rest:9.38 m3', 'Plastic:4.69 m3']",Piet Heinkade,M33a,M33,M,0,1,2,0,0,3,True,999.0
2866,118257,485234,824198.0,165751.0,afval_cluster,118256.552|485233.542,['Rest:1'],['Rest:5 m3'],Woestduinstraat,K44b,K44,K,1,0,0,0,0,1,True,999.0
2867,120541,484715,584041.0,49846.0,afval_cluster,120540.950|484714.597,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Gerrit van der Veenstraat,K49b,K49,K,2,0,0,0,0,2,True,999.0
2868,120240,483985,498405.0,161869.0,afval_cluster,120239.776|483985.019,"['Rest:2', 'Glas:1']","['Rest:10 m3', 'Glas:3 m3']",Beethovenstraat,K59a,K59,K,2,0,0,1,0,3,True,999.0
2869,120396,488983,719885.0,521.0,afval_cluster,120396.298|488982.828,['Rest:1'],['Rest:5 m3'],Zaanstraat,E13g,E13,E,1,0,0,0,0,1,True,999.0
2870,123448,488083,670848.0,7178.0,afval_cluster,123448.398|488083.313,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3']",Sumatrakade,M33c,M33,M,2,0,0,2,0,4,True,999.0
2871,120531,488653,696980.0,48733.0,afval_cluster,120531.086|488652.991,"['Glas:4', 'Papier:1']","['Glas:19 m3', 'Papier:5 m3']",De Wittenstraat,E14a,E14,E,3,0,2,0,0,5,True,999.0
2872,124342,484349,774877.0,74197.0,afval_cluster,124341.582|484348.890,['Rest:2'],['Rest:10 m3'],Eisingastraat,M55h,M55,M,1,0,1,0,0,2,True,999.0
2873,124307,486453,790914.0,31568.0,afval_cluster,124306.806|486452.781,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3', 'Textiel:3 m3']",Lampongstraat,M31a,M31,M,0,1,1,2,1,5,True,999.0
2874,124208,484725,740932.0,63846.0,afval_cluster,124207.510|484725.077,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",De Sitterstraat,M55h,M55,M,2,0,2,0,0,4,True,999.0
2875,118788,488295,962385.0,126355.0,afval_cluster,118787.893|488294.724,['Rest:1'],['Rest:5 m3'],Bos en Lommerweg,E37f,E37,E,1,0,0,0,0,1,True,999.0
2876,119960,484409,659832.0,87.0,afval_cluster,119960.306|484408.739,"['Rest:2', 'Glas:2', 'Papier:1']","['Rest:10 m3', 'Glas:8 m3', 'Papier:5 m3']",Minervaplein,K49f,K49,K,4,1,0,0,0,5,True,999.0
2877,119936,489480,649047.0,12062.0,afval_cluster,119936.412|489479.620,['Rest:2'],['Rest:10 m3'],Zaanhof,E13f,E13,E,1,1,0,0,0,2,True,999.0
2878,119904,484747,612796.0,94312.0,afval_cluster,119903.540|484746.741,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Minervalaan,K49d,K49,K,1,0,1,0,0,2,True,999.0
2879,119817,486766,579891.0,49606.0,afval_cluster,119816.931|486766.254,"['Rest:2', 'Glas:2']","['Rest:10 m3', 'Glas:10 m3']",Bilderdijkkade,E17a,E17,E,1,2,1,0,0,4,True,999.0
2880,119802,488524,868252.0,100225.0,afval_cluster,119801.969|488524.146,"['Rest:2', 'Textiel:2']","['Rest:10 m3', 'Textiel:6 m3']",Waterkersweg,E15a,E15,E,4,0,0,0,0,4,True,999.0
2881,119737,484826,662605.0,133528.0,afval_cluster,119737.136|484826.152,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Raphaëlstraat,K49d,K49,K,1,0,0,1,0,2,True,999.0
2882,119686,483879,763044.0,34630.0,afval_cluster,119686.471|483879.096,['Rest:3'],['Rest:15 m3'],Henri Zagwijnstraat,K59a,K59,K,1,0,2,0,0,3,True,999.0
2883,119661,487636,550375.0,59837.0,afval_cluster,119661.034|487635.904,['Rest:1'],['Rest:5 m3'],Marcantilaan,E15d,E15,E,0,1,0,0,0,1,True,999.0
2884,119593,487196,485958.0,53286.0,afval_cluster,119593.390|487195.507,['Rest:2'],['Rest:10 m3'],Bilderdijkkade,E18a,E18,E,0,0,1,1,0,2,True,999.0
2885,119441,482320,614406.0,88648.0,afval_cluster,119441.032|482319.597,['Plastic:1'],['Plastic:4 m3'],Noordhollandstraat,K90d,K90,K,1,0,0,0,0,1,True,999.0
2886,118890,488412,832934.0,25350.0,afval_cluster,118890.348|488412.465,['Rest:2'],['Rest:10 m3'],Willem de Zwijgerlaan,E37g,E37,E,2,0,0,0,0,2,True,999.0
2887,118620,488015,881264.0,162542.0,afval_cluster,118619.744|488015.190,['Rest:2'],['Rest:10 m3'],Theophilusstraat,E38c,E38,E,1,0,0,1,0,2,True,999.0
2888,118605,488495,607161.0,41713.0,afval_cluster,118604.940|488495.409,['Rest:1'],['Rest:5 m3'],Kijkduinstraat,E37f,E37,E,1,0,0,0,0,1,True,999.0
2889,118541,488071,674601.0,35672.0,afval_cluster,118541.060|488070.656,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Bos en Lommerweg,E37c,E37,E,1,0,0,1,0,2,True,999.0
2890,118278,488518,547988.0,138832.0,afval_cluster,118277.884|488518.250,['Rest:1'],['Rest:5 m3'],Sara Burgerhartstraat,E37c,E37,E,1,0,0,0,0,1,True,999.0
2891,117866,487861,821742.0,157677.0,afval_cluster,117865.543|487860.717,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:5 m3']",Jacob van Arteveldestraat,E39c,E39,E,1,0,1,0,0,2,True,999.0
2892,117768,487631,755171.0,93665.0,afval_cluster,117767.960|487630.773,['Rest:1'],['Rest:5 m3'],Willem Augustinstraat,E39b,E39,E,1,0,0,0,0,1,True,999.0
2893,119994,487171,550649.0,94826.0,afval_cluster,119993.662|487171.348,"['Rest:4', 'Glas:2', 'Papier:2']","['Rest:20 m3', 'Glas:10 m3', 'Papier:10 m3']",Da Costastraat,E17a,E17,E,6,1,0,1,0,8,True,999.0
2894,124307,486297,753313.0,97821.0,afval_cluster,124307.118|486297.137,['Rest:2'],['Rest:9.38 m3'],Javastraat,M31b,M31,M,2,0,0,0,0,2,True,999.0
2895,120065,489419,806687.0,59693.0,afval_cluster,120064.770|489419.053,['Rest:2'],['Rest:10 m3'],Zaandammerplein,E13f,E13,E,1,1,0,0,0,2,True,999.0
2896,120201,486259,881140.0,164240.0,afval_cluster,120200.877|486258.802,['Rest:3'],['Rest:15 m3'],Overtoom,E20a,E20,E,1,1,1,0,0,3,True,999.0
2897,124203,486296,652016.0,104176.0,afval_cluster,124202.888|486296.368,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4.69 m3', 'Papier:4.69 m3', 'Plastic:4.69 m3']",Javastraat,M31b,M31,M,3,0,0,0,0,3,True,999.0
2898,124042,486161,554996.0,17283.0,afval_cluster,124041.946|486160.770,"['Rest:2', 'Glas:1']","['Rest:9.38 m3', 'Glas:4.69 m3']",Eerste Atjehstraat,M31b,M31,M,1,1,1,0,0,3,True,999.0
2899,123746,486087,824546.0,72839.0,afval_cluster,123745.598|486086.949,"['Rest:2', 'Glas:2', 'Papier:2']","['Rest:12 m3', 'Glas:9 m3', 'Papier:10 m3']",Dapperstraat,M29b,M29,M,5,1,0,0,0,6,True,999.0
2900,123607,485854,875280.0,71003.0,afval_cluster,123607.232|485853.758,['Rest:1'],['Rest:5 m3'],Domselaerstraat,M29b,M29,M,1,0,0,0,0,1,True,999.0
2901,123486,487668,673077.0,46975.0,afval_cluster,123485.932|487668.056,['Rest:2'],['Rest:9.38 m3'],Piet Heinkade,M33a,M33,M,2,0,0,0,0,2,True,999.0
2902,123362,484037,808770.0,31275.0,afval_cluster,123361.793|484037.014,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Fahrenheitsingel,M55g,M55,M,1,0,0,1,0,2,True,999.0
2903,123244,483741,573924.0,134794.0,afval_cluster,123244.422|483741.401,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Lindenhoeveweg,M58b,M58,M,3,0,0,1,0,4,True,999.0
2904,122902,485099,605033.0,137300.0,afval_cluster,122901.806|485099.297,['Rest:2'],['Rest:9.38 m3'],Ben Viljoenstraat,M30a,M30,M,1,0,0,1,0,2,True,999.0
2905,122828,484426,767691.0,59855.0,afval_cluster,122827.694|484425.801,['Rest:1'],['Rest:5 m3'],Van der Kunstraat,M55i,M55,M,1,0,0,0,0,1,True,999.0
2906,122513,483966,600465.0,46023.0,afval_cluster,122513.467|483965.774,['Rest:2'],['Rest:8 m3'],Hoendiepstraat,K54b,K54,K,1,1,0,0,0,2,True,999.0
2907,122367,484438,746063.0,9826.0,afval_cluster,122366.683|484438.078,"['Rest:2', 'Glas:1']","['Rest:8 m3', 'Glas:3 m3']",Vrijheidslaan,K53b,K53,K,3,0,0,0,0,3,True,999.0
2908,121956,485522,502042.0,3961.0,afval_cluster,121956.128|485522.031,['Rest:2'],['Rest:10 m3'],Tweede Jan Steenstraat,K24a,K24,K,2,0,0,0,0,2,True,999.0
2909,121916,484085,660128.0,94494.0,afval_cluster,121916.240|484085.133,['Rest:2'],['Rest:8 m3'],Waalstraat,K52d,K52,K,2,0,0,0,0,2,True,999.0
2910,120982,482883,903815.0,1181.0,afval_cluster,120982.271|482882.845,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Mensinge,K91b,K91,K,3,0,0,0,0,3,True,999.0
2911,120922,482556,934809.0,127260.0,afval_cluster,120921.911|482556.209,['Rest:3'],['Rest:11 m3'],Drakenstein,K91b,K91,K,3,0,0,0,0,3,True,999.0
2912,120580,489065,614387.0,113773.0,afval_cluster,120580.049|489065.016,['Rest:1'],['Rest:5 m3'],Martin Vlaarkade,E13c,E13,E,1,0,0,0,0,1,True,999.0
2913,120427,488670,521695.0,80367.0,afval_cluster,120426.932|488669.891,['Rest:1'],['Rest:5 m3'],De Wittenkade,E14c,E14,E,1,0,0,0,0,1,True,999.0
2914,120121,486956,591641.0,704.0,afval_cluster,120121.242|486955.860,['Rest:2'],['Rest:6 m3'],Nassaukade,E17a,E17,E,0,1,1,0,0,2,True,999.0
2915,124204,486306,710035.0,163431.0,afval_cluster,124203.587|486305.948,['Rest:2'],['Rest:9.38 m3'],Javastraat,M31a,M31,M,2,0,0,0,0,2,True,999.0
2916,124689,487765,508634.0,44385.0,afval_cluster,124688.751|487765.423,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",Levantplein,M33d,M33,M,0,1,1,1,0,3,False,0.0
2917,120791,487538,620219.0,140533.0,afval_cluster,120791.372|487538.173,"['Glas:2', 'Papier:2', 'Plastic:2']","['Glas:6 m3', 'Papier:8 m3', 'Plastic:8 m3']",Keizersgracht,A02b,A02,A,0,2,1,3,0,6,False,0.0
2918,122254,486284,850010.0,86498.0,afval_cluster,122253.873|486284.166,['Plastic:2'],['Plastic:8 m3'],Nieuwe Prinsengracht,A08a,A08,A,0,0,2,0,0,2,False,0.0
2919,123545,487382,887539.0,471.0,afval_cluster,123544.630|487382.419,['Rest:2'],['Rest:10 m3'],Windroosplein,A09c,A09,A,1,1,0,0,0,2,False,2.0
2920,118155,487325,558178.0,48885.0,afval_cluster,118154.505|487325.070,['Rest:2'],['Rest:10 m3'],Fridtjof Nansenhof,E39a,E39,E,1,0,1,0,0,2,True,999.0
2921,124721,484761,642404.0,54072.0,afval_cluster,124720.618|484761.065,['Rest:2'],['Rest:10 m3'],Lord Kelvinstraat,M56c,M56,M,1,1,0,0,0,2,True,999.0
2922,122783,485504,728873.0,68306.0,afval_cluster,122783.474|485503.888,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:4 m3']",Iepenplein,M28d,M28,M,2,1,1,1,0,5,True,999.0
2923,128053,485652,552219.0,70508.0,afval_cluster,128052.932|485652.208,"['Rest:2', 'Plastic:1', 'Textiel:1']","['Rest:9.38 m3', 'Plastic:4.69 m3', 'Textiel:4.69 m3']",Daguerrestraat,M35e,M35,M,2,2,0,0,0,4,True,999.0
2924,123165,485234,956316.0,74852.0,afval_cluster,123165.270|485233.562,['Brood:1'],['Brood:0 m3'],Krugerplein,M30a,M30,M,0,0,0,0,0,0,True,999.0
2925,123474,485600,653471.0,346.0,afval_cluster,123473.501|485600.174,"['Rest:1', 'Glas:2', 'Papier:1']","['Rest:5 m3', 'Glas:10 m3', 'Papier:5 m3']",Populierenweg,M28c,M28,M,3,1,0,0,0,4,True,999.0
2926,119907,487705,522071.0,122636.0,afval_cluster,119906.543|487704.571,['Rest:1'],['Rest:5 m3'],Gillis van Ledenberchstraat,E16b,E16,E,1,0,0,0,0,1,True,999.0
2927,118678,488181,533896.0,155316.0,afval_cluster,118678.058|488180.869,['Rest:1'],['Rest:5 m3'],Bos en Lommerweg,E37c,E37,E,0,0,1,0,0,1,True,999.0
2928,119300,482200,680261.0,107789.0,afval_cluster,119300.035|482200.464,['Rest:2'],['Rest:8 m3'],Soetendaal,K90d,K90,K,2,0,0,0,0,2,True,999.0
2929,124348,485103,950787.0,71091.0,afval_cluster,124347.930|485103.432,['Rest:1'],['Rest:5 m3'],Galileïplantsoen,M56b,M56,M,1,0,0,0,0,1,True,999.0
2930,118652,486162,486758.0,106491.0,afval_cluster,118651.720|486161.735,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:5 m3']",Hoofdweg,E43a,E43,E,2,0,0,0,0,2,True,999.0
2931,122971,485442,595931.0,120696.0,afval_cluster,122971.363|485442.486,"['Rest:2', 'Glas:1', 'Papier:2']","['Rest:10 m3', 'Glas:5 m3', 'Papier:10 m3']",Vrolikstraat,M28d,M28,M,4,0,1,0,0,5,True,999.0
2932,120883,489095,754033.0,45675.0,afval_cluster,120882.907|489095.481,['Rest:2'],['Rest:10 m3'],Zoutkeetsplein,E13a,E13,E,2,0,0,0,0,2,True,999.0
2933,121289,485036,628413.0,153985.0,afval_cluster,121288.900|485035.655,['Rest:2'],['Rest:10 m3'],Van Ostadestraat,K25c,K25,K,0,0,2,0,0,2,True,999.0
2934,119913,488680,555531.0,155617.0,afval_cluster,119912.848|488679.623,['Rest:1'],['Rest:5 m3'],Joan Melchior Kemperstraat,E14d,E14,E,1,0,0,0,0,1,True,999.0
2935,118756,487885,663118.0,22.0,afval_cluster,118756.448|487884.773,['Rest:1'],['Rest:5 m3'],Ferguutstraat,E38c,E38,E,0,1,0,0,0,1,True,999.0
2936,121441,485078,906657.0,31973.0,afval_cluster,121440.963|485078.278,['Rest:2'],['Rest:10 m3'],Van Ostadestraat,K25c,K25,K,1,0,0,1,0,2,True,999.0
2937,124693,486090,773077.0,128698.0,afval_cluster,124692.532|486089.930,"['Rest:2', 'Glas:1']","['Rest:9.38 m3', 'Glas:4.69 m3']",Insulindeweg,M32b,M32,M,2,0,1,0,0,3,True,999.0
2938,127747,486374,638814.0,29033.0,afval_cluster,127746.763|486374.087,"['Rest:2', 'Papier:1']","['Rest:9.38 m3', 'Papier:3.33 m3']",Doggerstraat,M35a,M35,M,2,0,0,1,0,3,True,999.0
2939,119304,482374,483617.0,944.0,afval_cluster,119303.791|482374.368,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:12 m3', 'Glas:3 m3', 'Papier:4 m3']",Egelenburg,K90d,K90,K,3,1,0,1,0,5,True,999.0
2940,129117,484919,541144.0,95953.0,afval_cluster,129116.636|484919.087,['Rest:4'],['Rest:19.38 m3'],Pampuslaan,M51b,M51,M,2,1,1,0,0,4,True,999.0
2941,125042,483815,947937.0,131375.0,afval_cluster,125042.249|483814.877,"['Glas:2', 'Papier:2', 'Plastic:1']","['Glas:10 m3', 'Papier:10 m3', 'Plastic:5 m3']",Veeteeltstraat,M57a,M57,M,3,0,0,2,0,5,True,999.0
2942,118769,485953,924732.0,144585.0,afval_cluster,118769.012|485953.293,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Bonairestraat,E43a,E43,E,3,0,0,1,0,4,True,999.0
2943,119646,486469,894571.0,134411.0,afval_cluster,119645.526|486469.179,"['Rest:5', 'Glas:2', 'Papier:1']","['Rest:25 m3', 'Glas:10 m3', 'Papier:5 m3']",Borgerstraat,E19b,E19,E,6,0,1,1,0,8,True,999.0
2944,119362,485904,765250.0,33090.0,afval_cluster,119361.948|485904.050,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:5 m3']",Overtoom,E21b,E21,E,1,0,0,0,1,2,True,999.0
2945,119952,488394,601203.0,90689.0,afval_cluster,119952.412|488394.392,['Rest:1'],['Rest:5 m3'],Van Boetzelaerstraat,E14e,E14,E,1,0,0,0,0,1,True,999.0
2946,122268,484640,569035.0,46207.0,afval_cluster,122268.059|484639.734,['Rest:2'],['Rest:8 m3'],Borssenburgplein,K53b,K53,K,1,0,1,0,0,2,True,999.0
