,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_nodes,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,split,x,y,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
1036,117653,484650,47903.0,117652.697~484650.242~afval_cluster~117652.697|484650.242,531134.0,56716.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cfac6449-9c27-3113-9b19-1f393d90f11c,False,357.0,afval_cluster,117652.697|484650.242,"['117652.697', '484650.242', 'afval_cluster', '117652.697|484650.242']",117653.0,484650.0,['Rest:3'],['Rest:15 m3'],Voorburgstraat,F87d,F87,F,1,1,1,0,0,3,True,999.0
1037,113579,485291,464769.0,113579.348~485290.552~afval_cluster~113579.348|485290.552,948234.0,117129.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2ce6fc65-6abe-699a-126c-13042e886631,False,357.0,afval_cluster,113579.348|485290.552,"['113579.348', '485290.552', 'afval_cluster', '113579.348|485290.552']",113579.0,485291.0,['Rest:2'],['Rest:8 m3'],M. Gandhilaan,F84a,F84,F,2,0,0,0,0,2,True,999.0
1038,114002,484315,315364.0,114002.027~484315.087~afval_cluster~114002.027|484315.087,798737.0,52976.0,2020-04-01 13:57:12,2020-04-01 13:57:12,83a822b6-a395-0555-439b-3fff7bdc4353,False,357.0,afval_cluster,114002.027|484315.087,"['114002.027', '484315.087', 'afval_cluster', '114002.027|484315.087']",114002.0,484315.0,['Rest:2'],['Rest:8 m3'],Pond Sterlinglaan,F84c,F84,F,1,1,0,0,0,2,True,999.0
1039,114560,485137,153490.0,114559.598~485137.033~afval_cluster~114559.598|485137.033,636776.0,6474.0,2020-04-01 13:57:12,2020-04-01 13:57:12,127796ae-c6ca-f022-d731-f33dcd87d02a,False,357.0,afval_cluster,114559.598|485137.033,"['114559.598', '485137.033', 'afval_cluster', '114559.598|485137.033']",114560.0,485137.0,"['Rest:2', 'Glas:1']","['Rest:10 m3', 'Glas:3 m3']",Sam de Wolffstraat,F82d,F82,F,2,0,1,0,0,3,True,999.0
1040,117437,486367,164418.0,117437.478~486367.155~afval_cluster~117437.478|486367.155,647711.0,15981.0,2020-04-01 13:57:12,2020-04-01 13:57:12,18ba040f-cba3-ca54-7008-46c1a8c44a24,False,357.0,afval_cluster,117437.478|486367.155,"['117437.478', '486367.155', 'afval_cluster', '117437.478|486367.155']",117437.0,486367.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Postjesweg,F86b,F86,F,2,0,0,1,0,3,True,999.0
1041,114460,486364,64685.0,114459.813~486364.366~afval_cluster~114459.813|486364.366,547929.0,94840.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cedefa9a-f6b1-aced-9baf-45b727784592,False,357.0,afval_cluster,114459.813|486364.366,"['114459.813', '486364.366', 'afval_cluster', '114459.813|486364.366']",114460.0,486364.0,['Rest:3'],['Rest:11 m3'],Ookmeerweg,F82a,F82,F,0,1,1,1,0,3,True,999.0
1042,116454,488149,155481.0,116454.165~488148.627~afval_cluster~116454.165|488148.627,638768.0,122628.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5d556a6f-9f68-0805-ba67-bbc19ebc4556,False,357.0,afval_cluster,116454.165|488148.627,"['116454.165', '488148.627', 'afval_cluster', '116454.165|488148.627']",116454.0,488149.0,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Slotermeerlaan,F76b,F76,F,0,1,2,1,0,4,False,0.0
1043,116869,488207,460082.0,116868.718~488206.893~afval_cluster~116868.718|488206.893,943544.0,87342.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9c1af75b-00a4-eedb-65b9-22ea4e6db4a9,False,357.0,afval_cluster,116868.718|488206.893,"['116868.718', '488206.893', 'afval_cluster', '116868.718|488206.893']",116869.0,488207.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester De Vlugtlaan,F76b,F76,F,0,0,1,1,1,3,False,0.0
1044,114731,487679,342903.0,114731.180~487679.010~afval_cluster~114731.180|487679.010,826293.0,143995.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b51a7de9-2e3b-b5a4-4640-cd10b0e2f40c,False,357.0,afval_cluster,114731.180|487679.010,"['114731.180', '487679.010', 'afval_cluster', '114731.180|487679.010']",114731.0,487679.0,['Rest:1'],['Rest:5 m3'],Willem Kromhoutstraat,F78b,F78,F,0,0,1,0,0,1,False,0.0
1045,114985,488089,386825.0,114985.283~488088.814~afval_cluster~114985.283|488088.814,870250.0,296.0,2020-04-01 13:57:12,2020-04-01 13:57:12,74a2e75b-2f52-95e4-68f9-4fca3dd44449,False,357.0,afval_cluster,114985.283|488088.814,"['114985.283', '488088.814', 'afval_cluster', '114985.283|488088.814']",114985.0,488089.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:4 m3']",Sam van Houtenstraat,F78c,F78,F,0,0,1,2,0,3,False,0.0
1046,115874,488144,28571.0,115873.694~488144.361~afval_cluster~115873.694|488144.361,511789.0,66207.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c0afe556-2947-4822-ffd6-66d5c2fa065f,False,357.0,afval_cluster,115873.694|488144.361,"['115873.694', '488144.361', 'afval_cluster', '115873.694|488144.361']",115874.0,488144.0,['Rest:2'],['Rest:10 m3'],Nienke van Hichtumstraat,F77c,F77,F,1,0,1,0,0,2,False,1.0
1047,115415,488107,283931.0,115414.577~488106.853~afval_cluster~115414.577|488106.853,767283.0,64371.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ee63ced6-2b22-2633-7a86-2f0646f52c4b,False,357.0,afval_cluster,115414.577|488106.853,"['115414.577', '488106.853', 'afval_cluster', '115414.577|488106.853']",115415.0,488107.0,['Rest:2'],['Rest:10 m3'],Sam van Houtenstraat,F78c,F78,F,0,1,1,0,0,2,False,1.0
1048,116426,488603,195860.0,116426.489~488603.048~afval_cluster~116426.489|488603.048,679169.0,3871.0,2020-04-01 13:57:12,2020-04-01 13:57:12,ea80b93c-f019-5098-d7fa-6659cb536748,False,357.0,afval_cluster,116426.489|488603.048,"['116426.489', '488603.048', 'afval_cluster', '116426.489|488603.048']",116426.0,488603.0,['Rest:2'],['Rest:10 m3'],Lou Jansenplein,F76a,F76,F,1,0,0,1,0,2,False,1.0
1049,114277,485603,236658.0,114276.871~485603.250~afval_cluster~114276.871|485603.250,719987.0,76387.0,2020-04-01 13:57:12,2020-04-01 13:57:12,76a937ae-c6a2-83f6-0933-12047c61dc4b,False,357.0,afval_cluster,114276.871|485603.250,"['114276.871', '485603.250', 'afval_cluster', '114276.871|485603.250']",114277.0,485603.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Langswater,F83a,F83,F,1,0,1,1,0,3,True,999.0
1050,115635,485024,427449.0,115634.811~485023.749~afval_cluster~115634.811|485023.749,910895.0,773.0,2020-04-01 13:57:12,2020-04-01 13:57:12,436849f3-bfa3-4140-b1b3-c8ae99dc7d34,False,357.0,afval_cluster,115634.811|485023.749,"['115634.811', '485023.749', 'afval_cluster', '115634.811|485023.749']",115635.0,485024.0,['Rest:2'],['Rest:8 m3'],Prof. R. Casimirstraat,F81e,F81,F,0,0,1,1,0,2,True,999.0
1051,114544,486138,269882.0,114543.918~486138.089~afval_cluster~114543.918|486138.089,753228.0,29818.0,2020-04-01 13:57:12,2020-04-01 13:57:12,63a276f3-52cd-bbc9-eb21-1be67dd1ebe4,False,357.0,afval_cluster,114543.918|486138.089,"['114543.918', '486138.089', 'afval_cluster', '114543.918|486138.089']",114544.0,486138.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Steelvlietplein,F82a,F82,F,0,0,3,0,0,3,True,999.0
1052,113486,485117,204966.0,113486.171~485117.122~afval_cluster~113486.171|485117.122,688278.0,131100.0,2020-04-01 13:57:12,2020-04-01 13:57:12,63641c53-8d7e-626c-2b2f-511bc8981308,False,357.0,afval_cluster,113486.171|485117.122,"['113486.171', '485117.122', 'afval_cluster', '113486.171|485117.122']",113486.0,485117.0,['Textiel:1'],['Textiel:3 m3'],Akersingel,F84b,F84,F,1,0,0,0,0,1,True,999.0
1053,115931,484044,435626.0,115930.900~484043.528~afval_cluster~115930.900|484043.528,919076.0,17047.0,2020-04-01 13:57:12,2020-04-01 13:57:12,828fee2f-53db-1506-2726-7d40cfcc63f5,False,357.0,afval_cluster,115930.900|484043.528,"['115930.900', '484043.528', 'afval_cluster', '115930.900|484043.528']",115931.0,484044.0,['Rest:2'],['Rest:10 m3'],Bastenakenstraat,F88i,F88,F,2,0,0,0,0,2,True,999.0
1054,117118,486222,324982.0,117117.910~486221.623~afval_cluster~117117.910|486221.623,808359.0,88302.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b08b2085-5f9e-6a6d-2677-1b1c6122f4bb,False,357.0,afval_cluster,117117.910|486221.623,"['117117.910', '486221.623', 'afval_cluster', '117117.910|486221.623']",117118.0,486222.0,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hemsterhuisstraat,F85c,F85,F,4,0,1,0,0,5,True,999.0
1055,113012,484958,236214.0,113011.560~484957.980~afval_cluster~113011.560|484957.980,719542.0,131802.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f6ff7538-a0fe-41a3-e871-2d2238f982d2,False,357.0,afval_cluster,113011.560|484957.980,"['113011.560', '484957.980', 'afval_cluster', '113011.560|484957.980']",113012.0,484958.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Pyreneeën,F84b,F84,F,0,0,1,1,0,2,True,999.0
1056,116000,485606,374962.0,115999.771~485605.900~afval_cluster~115999.771|485605.900,858382.0,80874.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0b2a3bf2-8bb3-b554-7a2d-8714013d7681,False,357.0,afval_cluster,115999.771|485605.900,"['115999.771', '485605.900', 'afval_cluster', '115999.771|485605.900']",116000.0,485606.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Eastonstraat,F81d,F81,F,0,0,1,1,0,2,True,999.0
1057,117675,485152,306806.0,117675.491~485151.920~afval_cluster~117675.491|485151.920,790172.0,21016.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0546400e-a317-d2ec-187c-83dbd1944066,False,357.0,afval_cluster,117675.491|485151.920,"['117675.491', '485151.920', 'afval_cluster', '117675.491|485151.920']",117675.0,485152.0,"['Glas:1', 'Papier:2', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Papier:10 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Fregelaan,F87a,F87,F,3,0,0,1,1,5,True,999.0
1058,117446,485303,168763.0,117446.457~485303.363~afval_cluster~117446.457|485303.363,652056.0,160957.0,2020-04-01 13:57:12,2020-04-01 13:57:12,93b71043-502f-b630-a465-e96cbffe6605,False,357.0,afval_cluster,117446.457|485303.363,"['117446.457', '485303.363', 'afval_cluster', '117446.457|485303.363']",117446.0,485303.0,['Papier:1'],['Papier:5 m3'],Wittgensteinlaan,F87a,F87,F,0,0,1,0,0,1,True,999.0
1059,114813,484964,325236.0,114813.199~484964.132~afval_cluster~114813.199|484964.132,808615.0,10881.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e65e2b8b-0c0c-5db3-c7b3-d6fd4745bf55,False,357.0,afval_cluster,114813.199|484964.132,"['114813.199', '484964.132', 'afval_cluster', '114813.199|484964.132']",114813.0,484964.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:3 m3']",Bart Poesiatstraat,F82d,F82,F,2,1,0,1,0,4,True,999.0
1060,117753,486663,54143.0,117752.604~486662.728~afval_cluster~117752.604|486662.728,537378.0,829.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1db7d4f4-7936-2a82-69d6-871f79571c70,False,357.0,afval_cluster,117752.604|486662.728,"['117752.604', '486662.728', 'afval_cluster', '117752.604|486662.728']",117753.0,486663.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Johannes Hilverdinkstraat,F86a,F86,F,1,0,0,1,1,3,True,999.0
1061,114356,484896,217159.0,114355.745~484895.659~afval_cluster~114355.745|484895.659,700477.0,143593.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3c3fd540-0fda-cc7d-99ec-6c5df938cfe3,False,357.0,afval_cluster,114355.745|484895.659,"['114355.745', '484895.659', 'afval_cluster', '114355.745|484895.659']",114356.0,484896.0,['Rest:2'],['Rest:10 m3'],Pieter Calandlaan,F84c,F84,F,1,0,0,1,0,2,True,999.0
1062,116685,485584,333065.0,116684.884~485583.635~afval_cluster~116684.884|485583.635,816445.0,241.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fa33432e-d4d3-f110-caca-6049c6313d2d,False,357.0,afval_cluster,116684.884|485583.635,"['116684.884', '485583.635', 'afval_cluster', '116684.884|485583.635']",116685.0,485584.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Pieter Calandlaan,F89a,F89,F,2,0,1,0,1,4,True,999.0
1063,114712,484933,254381.0,114711.836~484932.979~afval_cluster~114711.836|484932.979,737722.0,9569.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3208ca07-033f-d85e-1283-e59fb35bfc40,False,357.0,afval_cluster,114711.836|484932.979,"['114711.836', '484932.979', 'afval_cluster', '114711.836|484932.979']",114712.0,484933.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Klaas Katerstraat,F82d,F82,F,2,0,1,1,0,4,True,999.0
1064,114872,486011,285121.0,114872.082~486011.284~afval_cluster~114872.082|486011.284,768474.0,60412.0,2020-04-01 13:57:12,2020-04-01 13:57:12,657eeda5-ce1a-9f7e-4e3b-a58d5d517f1c,False,357.0,afval_cluster,114872.082|486011.284,"['114872.082', '486011.284', 'afval_cluster', '114872.082|486011.284']",114872.0,486011.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Vreedenhaven,F81a,F81,F,1,1,0,0,0,2,True,999.0
1065,115510,485216,322316.0,115510.339~485215.525~afval_cluster~115510.339|485215.525,805693.0,125411.0,2020-04-01 13:57:12,2020-04-01 13:57:12,af102ccf-2ac5-7c0d-c09c-8e6b7ae2ee4a,False,357.0,afval_cluster,115510.339|485215.525,"['115510.339', '485215.525', 'afval_cluster', '115510.339|485215.525']",115510.0,485216.0,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Pieter Calandplantsoen,F81e,F81,F,2,0,0,0,0,2,True,999.0
1066,114141,484521,400495.0,114140.934~484520.874~afval_cluster~114140.934|484520.874,883930.0,20437.0,2020-04-01 13:57:12,2020-04-01 13:57:12,8573bd76-191c-3b2b-d358-06067de0ab34,False,357.0,afval_cluster,114140.934|484520.874,"['114140.934', '484520.874', 'afval_cluster', '114140.934|484520.874']",114141.0,484521.0,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Pond Sterlinglaan,F84c,F84,F,1,0,1,0,0,2,True,999.0
1067,113470,484983,197382.0,113469.618~484983.079~afval_cluster~113469.618|484983.079,680692.0,108178.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3f82007d-d068-cab7-56ea-dfd6d19b3545,False,357.0,afval_cluster,113469.618|484983.079,"['113469.618', '484983.079', 'afval_cluster', '113469.618|484983.079']",113470.0,484983.0,['Rest:2'],['Rest:8 m3'],Ortler,F84b,F84,F,2,0,0,0,0,2,True,999.0
1068,114667,485772,465361.0,114666.756~485772.392~afval_cluster~114666.756|485772.392,948823.0,73426.0,2020-04-01 13:57:12,2020-04-01 13:57:12,88f053e4-fba6-4ff2-6cfd-d041e7e56f53,False,357.0,afval_cluster,114666.756|485772.392,"['114666.756', '485772.392', 'afval_cluster', '114666.756|485772.392']",114667.0,485772.0,['Rest:2'],['Rest:8 m3'],Brisselkerkstraat,F82b,F82,F,2,0,0,0,0,2,True,999.0
1069,116707,484007,482662.0,116706.877~484006.930~afval_cluster~116706.877|484006.930,966134.0,82058.0,2020-04-01 13:57:12,2020-04-01 13:57:12,97a43cc7-37a7-384d-2bc5-5d6c38b61cd4,False,357.0,afval_cluster,116706.877|484006.930,"['116706.877', '484006.930', 'afval_cluster', '116706.877|484006.930']",116707.0,484007.0,"['Glas:1', 'Textiel:1']","['Glas:4 m3', 'Textiel:3 m3']",Boy Edgarstraat,F88b,F88,F,1,0,1,0,0,2,True,999.0
1070,114300,484127,450195.0,114299.507~484127.413~afval_cluster~114299.507|484127.413,933654.0,70223.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1f87206c-2d7a-0e4a-ebad-d80ed7416969,False,357.0,afval_cluster,114299.507|484127.413,"['114299.507', '484127.413', 'afval_cluster', '114299.507|484127.413']",114300.0,484127.0,['Rest:2'],['Rest:8 m3'],Formenterapad,F84c,F84,F,1,0,0,1,0,2,True,999.0
1071,117463,486675,151366.0,117462.579~486675.384~afval_cluster~117462.579|486675.384,634648.0,44152.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a5c2e9f5-4779-182c-8ab4-595e39fa18a8,False,357.0,afval_cluster,117462.579|486675.384,"['117462.579', '486675.384', 'afval_cluster', '117462.579|486675.384']",117463.0,486675.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Karel Klinkenbergstraat,F86a,F86,F,2,0,1,1,0,4,True,999.0
1072,116134,485331,60922.0,116134.172~485331.341~afval_cluster~116134.172|485331.341,544159.0,110003.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a8d7842c-fef5-34ec-3f90-0e0442692540,False,357.0,afval_cluster,116134.172|485331.341,"['116134.172', '485331.341', 'afval_cluster', '116134.172|485331.341']",116134.0,485331.0,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:8 m3', 'Glas:3 m3', 'Papier:3 m3']",Piet Wiedijkstraat,F81e,F81,F,2,0,1,1,0,4,True,999.0
1073,115515,486330,176335.0,115515.262~486329.919~afval_cluster~115515.262|486329.919,659633.0,142479.0,2020-04-01 13:57:12,2020-04-01 13:57:12,97dc27b3-3d26-6106-d5c9-bc95b312705f,False,357.0,afval_cluster,115515.262|486329.919,"['115515.262', '486329.919', 'afval_cluster', '115515.262|486329.919']",115515.0,486330.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Oeverpad,F81b,F81,F,1,0,2,0,0,3,True,999.0
1074,114746,485336,397102.0,114746.172~485335.674~afval_cluster~114746.172|485335.674,880534.0,37617.0,2020-04-01 13:57:12,2020-04-01 13:57:12,6f66fc6c-f14d-1951-d28a-c5e60c3be921,False,357.0,afval_cluster,114746.172|485335.674,"['114746.172', '485335.674', 'afval_cluster', '114746.172|485335.674']",114746.0,485336.0,['Rest:2'],['Rest:10 m3'],Lederambachtstraat,F82c,F82,F,1,1,0,0,0,2,True,999.0
1075,114505,486096,468621.0,114504.989~486096.320~afval_cluster~114504.989|486096.320,952089.0,103639.0,2020-04-01 13:57:12,2020-04-01 13:57:12,cd57c792-9dad-bdf7-c942-2886255648b7,False,357.0,afval_cluster,114504.989|486096.320,"['114504.989', '486096.320', 'afval_cluster', '114504.989|486096.320']",114505.0,486096.0,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Viveportenstraat,F82a,F82,F,1,0,0,1,0,2,True,999.0
1076,114782,485640,425278.0,114781.550~485639.526~afval_cluster~114781.550|485639.526,908725.0,161754.0,2020-04-01 13:57:12,2020-04-01 13:57:12,5934194f-894b-6e65-39da-fc878ae7fb13,False,357.0,afval_cluster,114781.550|485639.526,"['114781.550', '485639.526', 'afval_cluster', '114781.550|485639.526']",114782.0,485640.0,"['Rest:3', 'Glas:1', 'Papier:1']","['Rest:15 m3', 'Glas:3 m3', 'Papier:3 m3']",Evertsweertstraat,F82c,F82,F,3,0,2,0,0,5,True,999.0
1077,114670,485065,176349.0,114669.521~485065.459~afval_cluster~114669.521|485065.459,659647.0,47292.0,2020-04-01 13:57:12,2020-04-01 13:57:12,e4edf159-9511-db86-4d98-c84cf0286461,False,357.0,afval_cluster,114669.521|485065.459,"['114669.521', '485065.459', 'afval_cluster', '114669.521|485065.459']",114670.0,485065.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:3 m3']",Johan Hofmanstraat,F82d,F82,F,4,0,0,0,0,4,True,999.0
1078,117302,487307,401615.0,117301.817~487307.085~afval_cluster~117301.817|487307.085,885048.0,8865.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2a8fe567-3eae-3aab-a903-b94e6a668f06,False,357.0,afval_cluster,117301.817|487307.085,"['117301.817', '487307.085', 'afval_cluster', '117301.817|487307.085']",117302.0,487307.0,['Rest:1'],['Rest:5 m3'],August Vermeylenstraat,F77b,F77,F,0,0,1,0,0,1,False,0.0
1079,116841,487854,417439.0,116841.156~487853.947~afval_cluster~116841.156|487853.947,900883.0,96578.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0be66418-c132-42cf-ac14-2d349f0d3693,False,357.0,afval_cluster,116841.156|487853.947,"['116841.156', '487853.947', 'afval_cluster', '116841.156|487853.947']",116841.0,487854.0,['Rest:1'],['Rest:5 m3'],Israël Queridostraat,F77a,F77,F,0,0,1,0,0,1,False,0.0
1080,117053,488260,439845.0,117052.574~488259.900~afval_cluster~117052.574|488259.900,923294.0,4330.0,2020-04-01 13:57:12,2020-04-01 13:57:12,88055d82-57a9-938e-a451-24b8f042864d,False,357.0,afval_cluster,117052.574|488259.900,"['117052.574', '488259.900', 'afval_cluster', '117052.574|488259.900']",117053.0,488260.0,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",De Tourton Bruynsstraat,F76a,F76,F,0,0,1,2,0,3,False,0.0
1081,115703,487917,252500.0,115702.826~487917.113~afval_cluster~115702.826|487917.113,735840.0,60648.0,2020-04-01 13:57:12,2020-04-01 13:57:12,99ad2c32-7723-26b8-d454-93c2ed45b536,False,357.0,afval_cluster,115702.826|487917.113,"['115702.826', '487917.113', 'afval_cluster', '115702.826|487917.113']",115703.0,487917.0,['Rest:1'],['Rest:5 m3'],Henric van Veldekehof,F77d,F77,F,0,1,0,0,0,1,False,0.0
1082,115349,487548,163488.0,115348.928~487548.143~afval_cluster~115348.928|487548.143,646779.0,34054.0,2020-04-01 13:57:12,2020-04-01 13:57:12,9f897d89-fbcc-2030-5c7c-128e5ef8c113,False,357.0,afval_cluster,115348.928|487548.143,"['115348.928', '487548.143', 'afval_cluster', '115348.928|487548.143']",115349.0,487548.0,['Rest:2'],['Rest:10 m3'],Adriaan van Swietenhof,F78a,F78,F,0,0,1,1,0,2,False,0.0
1083,116051,488268,137522.0,116050.678~488268.091~afval_cluster~116050.678|488268.091,620798.0,9389.0,2020-04-01 13:57:12,2020-04-01 13:57:12,2fbe3b28-2050-cdd6-d9d9-7741e3872b1f,False,357.0,afval_cluster,116050.678|488268.091,"['116050.678', '488268.091', 'afval_cluster', '116050.678|488268.091']",116051.0,488268.0,['Textiel:1'],['Textiel:3 m3'],Josephus Jittastraat,F77c,F77,F,0,0,0,1,0,1,False,0.0
1084,115213,488298,410087.0,115212.653~488298.326~afval_cluster~115212.653|488298.326,893521.0,102745.0,2020-04-01 13:57:12,2020-04-01 13:57:12,815cfe95-e3c1-f25a-5432-3bf79d545a75,False,357.0,afval_cluster,115212.653|488298.326,"['115212.653', '488298.326', 'afval_cluster', '115212.653|488298.326']",115213.0,488298.0,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Pieter van der Werfstraat,F78d,F78,F,1,0,2,1,0,4,False,1.0
1085,115057,487952,427186.0,115057.379~487952.269~afval_cluster~115057.379|487952.269,910633.0,99489.0,2020-04-01 13:57:12,2020-04-01 13:57:12,0a45c986-871a-12d2-ae19-0c5e7c846efa,False,357.0,afval_cluster,115057.379|487952.269,"['115057.379', '487952.269', 'afval_cluster', '115057.379|487952.269']",115057.0,487952.0,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Nolensstraat,F78c,F78,F,1,2,0,0,0,3,False,1.0
1086,115884,487949,217142.0,115884.217~487948.936~afval_cluster~115884.217|487948.936,700460.0,45892.0,2020-04-01 13:57:12,2020-04-01 13:57:12,d64a0ce0-ef86-a66e-6ad5-0a84e7028b33,False,357.0,afval_cluster,115884.217|487948.936,"['115884.217', '487948.936', 'afval_cluster', '115884.217|487948.936']",115884.0,487949.0,['Rest:2'],['Rest:10 m3'],Burgemeester Van Leeuwenlaan,F77d,F77,F,1,0,1,0,0,2,False,1.0
1087,116556,488427,459801.0,116555.947~488426.625~afval_cluster~116555.947|488426.625,943264.0,88540.0,2020-04-01 13:57:12,2020-04-01 13:57:12,fe3cef11-0837-ff0e-0b1c-e4dd628f5a44,False,357.0,afval_cluster,116555.947|488426.625,"['116555.947', '488426.625', 'afval_cluster', '116555.947|488426.625']",116556.0,488427.0,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",David Vosstraat,F76a,F76,F,1,0,2,1,0,4,False,1.0
